7.75 2.3125 nan
7.75 2.375 nan
7.75 2.4375 nan
7.75 2.5 nan
7.75 2.5625 nan
7.75 2.625 nan
7.75 2.6875 nan
7.75 2.75 nan
7.75 2.8125 nan
7.75 2.875 nan
7.75 2.9375 nan
7.75 3.0 nan
7.8125 0.0 0.0460655
7.8125 0.0625 0.046103
7.8125 0.125 0.046129
7.8125 0.1875 0.0461567
7.8125 0.25 0.0461821
7.8125 0.3125 0.0462034
7.8125 0.375 0.0462197
7.8125 0.4375 0.0462306
7.8125 0.5 0.0462361
7.8125 0.5625 0.0462365
7.8125 0.625 0.0462325
7.8125 0.6875 0.046225
7.8125 0.75 0.0462151
7.8125 0.8125 0.046204
7.8125 0.875 0.0461928
7.8125 0.9375 0.0461838
7.8125 1.0 0.0462023
7.8125 1.0625 nan
7.8125 1.125 nan
7.8125 1.1875 nan
7.8125 1.25 nan
7.8125 1.3125 nan
7.8125 1.375 nan
7.8125 1.4375 nan
7.8125 1.5 nan
7.8125 1.5625 nan
7.8125 1.625 nan
7.8125 1.6875 nan
7.8125 1.75 nan
7.8125 1.8125 nan
7.8125 1.875 nan
7.8125 1.9375 nan
7.8125 2.0 nan
7.8125 2.0625 nan
7.8125 2.125 nan
7.8125 2.1875 nan
7.8125 2.25 nan
7.8125 2.3125 nan
7.8125 2.375 nan
7.8125 2.4375 nan
7.8125 2.5 nan
7.8125 2.5625 nan
7.8125 2.625 nan
7.8125 2.6875 nan
7.8125 2.75 nan
7.8125 2.8125 nan
7.8125 2.875 nan
7.8125 2.9375 nan
7.8125 3.0 nan
7.875 0.0 0.0459129
7.875 0.0625 0.0459507
7.875 0.125 0.0459773
7.875 0.1875 0.0460051
7.875 0.25 0.0460302
7.875 0.3125 0.0460508
7.875 0.375 0.0460662
7.875 0.4375 0.0460761
7.875 0.5 0.0460807
7.875 0.5625 0.0460805
7.875 0.625 0.0460765
7.875 0.6875 0.0460699
7.875 0.75 0.0460625
7.875 0.8125 0.0460557
7.875 0.875 0.0460511
7.875 0.9375 0.0460499
7.875 1.0 0.0460705
7.875 1.0625 nan
7.875 1.125 nan
7.875 1.1875 nan
7.875 1.25 nan
7.875 1.3125 nan
7.875 1.375 nan
7.875 1.4375 nan
7.875 1.5 nan
7.875 1.5625 nan
7.875 1.625 nan
7.875 1.6875 nan
7.875 1.75 nan
7.875 1.8125 nan
7.875 1.875 nan
7.875 1.9375 nan
7.875 2.0 nan
7.875 2.0625 nan
7.875 2.125 nan
7.875 2.1875 nan
7.875 2.25 nan
7.875 2.3125 nan
7.875 2.375 nan
7.875 2.4375 nan
7.875 2.5 nan
7.875 2.5625 nan
7.875 2.625 nan
7.875 2.6875 nan
7.875 2.75 nan
7.875 2.8125 nan
7.875 2.875 nan
7.875 2.9375 nan
7.875 3.0 nan
7.9375 0.0 0.0457625
7.9375 0.0625 0.0458005
7.9375 0.125 0.0458279
7.9375 0.1875 0.0458558
7.9375 0.25 0.0458804
7.9375 0.3125 0.0459001
7.9375 0.375 0.0459143
7.9375 0.4375 0.0459228
7.9375 0.5 0.0459259
7.9375 0.5625 0.0459244
7.9375 0.625 0.0459197
7.9375 0.6875 0.0459138
7.9375 0.75 0.0459091
7.9375 0.8125 0.0459083
7.9375 0.875 0.0459134
7.9375 0.9375 0.0459249
7.9375 1.0 0.0459494
7.9375 1.0625 nan
7.9375 1.125 nan
7.9375 1.1875 nan
7.9375 1.25 nan
7.9375 1.3125 nan
7.9375 1.375 nan
7.9375 1.4375 nan
7.9375 1.5 nan
7.9375 1.5625 nan
7.9375 1.625 nan
7.9375 1.6875 nan
7.9375 1.75 nan
7.9375 1.8125 nan
7.9375 1.875 nan
7.9375 1.9375 nan
7.9375 2.0 nan
7.9375 2.0625 nan
7.9375 2.125 nan
7.9375 2.1875 nan
7.9375 2.25 nan
7.9375 2.3125 nan
7.9375 2.375 nan
7.9375 2.4375 nan
7.9375 2.5 nan
7.9375 2.5625 nan
7.9375 2.625 nan
7.9375 2.6875 nan
7.9375 2.75 nan
7.9375 2.8125 nan
7.9375 2.875 nan
7.9375 2.9375 nan
7.9375 3.0 nan
8.0 0.0 0.0456149
8.0 0.0625 0.0456531
8.0 0.125 0.0456814
8.0 0.1875 0.0457093
8.0 0.25 0.0457332
8.0 0.3125 0.0457517
8.0 0.375 0.0457641
8.0 0.4375 0.0457705
8.0 0.5 0.0457713
8.0 0.5625 0.0457676
8.0 0.625 0.0457611
8.0 0.6875 0.0457548
8.0 0.75 0.0457525
8.0 0.8125 0.0457589
8.0 0.875 0.0457781
8.0 0.9375 0.0458106
8.0 1.0 0.0458429
8.0 1.0625 nan
8.0 1.125 nan
8.0 1.1875 nan
8.0 1.25 0.0397559
8.0 1.3125 0.039831
8.0 1.375 0.0399408
8.0 1.4375 0.0400283
8.0 1.5 0.0400821
8.0 1.5625 0.0401043
8.0 1.625 0.0401019
8.0 1.6875 0.0400821
8.0 1.75 0.040051
8.0 1.8125 0.0400132
8.0 1.875 0.0399719
8.0 1.9375 0.0399296
8.0 2.0 0.0398875
8.0 2.0625 0.0398467
8.0 2.125 0.0398079
8.0 2.1875 0.0397712
8.0 2.25 0.0397371
8.0 2.3125 0.0397056
8.0 2.375 0.0396768
8.0 2.4375 0.0396508
8.0 2.5 0.0396275
8.0 2.5625 0.0396069
8.0 2.625 0.039589
8.0 2.6875 0.0395738
8.0 2.75 0.0395613
8.0 2.8125 0.0395515
8.0 2.875 0.0395449
8.0 2.9375 0.0395433
8.0 3.0 0.0395434
8.0625 0.0 0.045471
8.0625 0.0625 0.0455093
8.0625 0.125 0.0455384
8.0625 0.1875 0.0455661
8.0625 0.25 0.0455891
8.0625 0.3125 0.0456059
8.0625 0.375 0.0456161
8.0625 0.4375 0.0456196
8.0625 0.5 0.045617
8.0625 0.5625 0.0456094
8.0625 0.625 0.0455991
8.0625 0.6875 0.04559
8.0625 0.75 0.045588
8.0625 0.8125 0.0456013
8.0625 0.875 0.0456394
8.0625 0.9375 0.0457064
8.0625 1.0 0.0457543
8.0625 1.0625 nan
8.0625 1.125 nan
8.0625 1.1875 nan
8.0625 1.25 0.0397076
8.0625 1.3125 0.0397882
8.0625 1.375 0.0399109
8.0625 1.4375 0.040009
8.0625 1.5 0.0400705
8.0625 1.5625 0.0400985
8.0625 1.625 0.0401005
8.0625 1.6875 0.0400841
8.0625 1.75 0.0400554
8.0625 1.8125 0.0400194
8.0625 1.875 0.0399794
8.0625 1.9375 0.0399377
8.0625 2.0 0.0398961
8.0625 2.0625 0.0398554
8.0625 2.125 0.0398165
8.0625 2.1875 0.0397797
8.0625 2.25 0.0397453
8.0625 2.3125 0.0397134
8.0625 2.375 0.0396842
8.0625 2.4375 0.0396577
8.0625 2.5 0.039634
8.0625 2.5625 0.0396129
8.0625 2.625 0.0395946
8.0625 2.6875 0.039579
8.0625 2.75 0.0395662
8.0625 2.8125 0.0395561
8.0625 2.875 0.0395493
8.0625 2.9375 0.0395474
8.0625 3.0 0.0395463
8.125 0.0 0.0453316
8.125 0.0625 0.0453698
8.125 0.125 0.0453997
8.125 0.1875 0.0454271
8.125 0.25 0.0454488
8.125 0.3125 0.0454636
8.125 0.375 0.0454709
8.125 0.4375 0.0454706
8.125 0.5 0.045463
8.125 0.5625 0.0454494
8.125 0.625 0.045432
8.125 0.6875 0.0454154
8.125 0.75 0.0454075
8.125 0.8125 0.0454218
8.125 0.875 0.0454783
8.125 0.9375 0.0455966
8.125 1.0 0.0456768
8.125 1.0625 nan
8.125 1.125 nan
8.125 1.1875 nan
8.125 1.25 0.0396344
8.125 1.3125 0.0397478
8.125 1.375 0.0399083
8.125 1.4375 0.0400189
8.125 1.5 0.0400813
8.125 1.5625 0.0401069
8.125 1.625 0.0401066
8.125 1.6875 0.0400887
8.125 1.75 0.0400595
8.125 1.8125 0.0400236
8.125 1.875 0.039984
8.125 1.9375 0.0399429
8.125 2.0 0.0399017
8.125 2.0625 0.0398615
8.125 2.125 0.0398229
8.125 2.1875 0.0397863
8.125 2.25 0.0397521
8.125 2.3125 0.0397204
8.125 2.375 0.0396912
8.125 2.4375 0.0396647
8.125 2.5 0.039641
8.125 2.5625 0.03962
8.125 2.625 0.0396017
8.125 2.6875 0.0395863
8.125 2.75 0.0395736
8.125 2.8125 0.039564
8.125 2.875 0.0395578
8.125 2.9375 0.0395572
8.125 3.0 0.0395564
8.1875 0.0 0.045198
8.1875 0.0625 0.0452358
8.1875 0.125 0.0452663
8.1875 0.1875 0.0452932
8.1875 0.25 0.0453134
8.1875 0.3125 0.0453258
8.1875 0.375 0.0453296
8.1875 0.4375 0.0453245
8.1875 0.5 0.0453105
8.1875 0.5625 0.0452881
8.1875 0.625 0.045259
8.1875 0.6875 0.0452266
8.1875 0.75 0.0451987
8.1875 0.8125 0.0451912
8.1875 0.875 0.0452359
8.1875 0.9375 0.0453908
8.1875 1.0 0.0455373
8.1875 1.0625 nan
8.1875 1.125 nan
8.1875 1.1875 nan
8.1875 1.25 0.0396597
8.1875 1.3125 0.0397844
8.1875 1.375 0.039982
8.1875 1.4375 0.0400891
8.1875 1.5 0.0401367
8.1875 1.5625 0.0401476
8.1875 1.625 0.0401357
8.1875 1.6875 0.0401098
8.1875 1.75 0.0400755
8.1875 1.8125 0.0400363
8.1875 1.875 0.0399948
8.1875 1.9375 0.0399526
8.1875 2.0 0.0399108
8.1875 2.0625 0.0398703
8.1875 2.125 0.0398315
8.1875 2.1875 0.0397949
8.1875 2.25 0.0397606
8.1875 2.3125 0.0397288
8.1875 2.375 0.0396996
8.1875 2.4375 0.0396731
8.1875 2.5 0.0396493
8.1875 2.5625 0.0396284
8.1875 2.625 0.0396102
8.1875 2.6875 0.0395949
8.1875 2.75 0.0395825
8.1875 2.8125 0.0395734
8.1875 2.875 0.039568
8.1875 2.9375 0.0395687
8.1875 3.0 0.0395688
8.25 0.0 0.0450711
8.25 0.0625 0.0451082
8.25 0.125 0.0451393
8.25 0.1875 0.0451654
8.25 0.25 0.045184
8.25 0.3125 0.0451937
8.25 0.375 0.0451937
8.25 0.4375 0.0451833
8.25 0.5 0.0451618
8.25 0.5625 0.0451285
8.25 0.625 0.045083
8.25 0.6875 0.045025
8.25 0.75 0.0449549
8.25 0.8125 0.0448728
8.25 0.875 0.0447743
8.25 0.9375 0.0446227
8.25 1.0 0.0438455
8.25 1.0625 0.0420682
8.25 1.125 0.0418186
8.25 1.1875 0.0415825
8.25 1.25 0.0406577
8.25 1.3125 0.0401745
8.25 1.375 0.0402253
8.25 1.4375 0.0402456
8.25 1.5 0.0402395
8.25 1.5625 0.0402162
8.25 1.625 0.0401823
8.25 1.6875 0.0401422
8.25 1.75 0.0400987
8.25 1.8125 0.0400537
8.25 1.875 0.0400085
8.25 1.9375 0.039964
8.25 2.0 0.0399208
8.25 2.0625 0.0398794
8.25 2.125 0.0398401
8.25 2.1875 0.0398031
8.25 2.25 0.0397686
8.25 2.3125 0.0397366
8.25 2.375 0.0397073
8.25 2.4375 0.0396807
8.25 2.5 0.039657
8.25 2.5625 0.039636
8.25 2.625 0.0396179
8.25 2.6875 0.0396028
8.25 2.75 0.0395907
8.25 2.8125 0.0395821
8.25 2.875 0.0395775
8.25 2.9375 0.0395795
8.25 3.0 0.0395806
8.3125 0.0 0.0449521
8.3125 0.0625 0.0449883
8.3125 0.125 0.0450195
8.3125 0.1875 0.0450448
8.3125 0.25 0.0450617
8.3125 0.3125 0.0450688
8.3125 0.375 0.0450652
8.3125 0.4375 0.0450497
8.3125 0.5 0.0450208
8.3125 0.5625 0.0449768
8.3125 0.625 0.0449148
8.3125 0.6875 0.0448306
8.3125 0.75 0.0447169
8.3125 0.8125 0.0445593
8.3125 0.875 0.0443248
8.3125 0.9375 0.0439276
8.3125 1.0 0.0431236
8.3125 1.0625 0.0422542
8.3125 1.125 0.0419246
8.3125 1.1875 0.0416617
8.3125 1.25 0.0412386
8.3125 1.3125 0.0407658
8.3125 1.375 0.0405597
8.3125 1.4375 0.0404456
8.3125 1.5 0.0403647
8.3125 1.5625 0.0402973
8.3125 1.625 0.0402362
8.3125 1.6875 0.0401789
8.3125 1.75 0.0401244
8.3125 1.8125 0.0400724
8.3125 1.875 0.0400227
8.3125 1.9375 0.0399753
8.3125 2.0 0.0399303
8.3125 2.0625 0.0398877
8.3125 2.125 0.0398476
8.3125 2.1875 0.0398101
8.3125 2.25 0.0397752
8.3125 2.3125 0.0397431
8.3125 2.375 0.0397136
8.3125 2.4375 0.039687
8.3125 2.5 0.0396632
8.3125 2.5625 0.0396422
8.3125 2.625 0.0396242
8.3125 2.6875 0.0396092
8.3125 2.75 0.0395975
8.3125 2.8125 0.0395892
8.3125 2.875 0.0395854
8.3125 2.9375 0.0395883
8.3125 3.0 0.0395905
8.375 0.0 0.0448422
8.375 0.0625 0.044877
8.375 0.125 0.0449081
8.375 0.1875 0.0449324
8.375 0.25 0.0449477
8.375 0.3125 0.0449526
8.375 0.375 0.044946
8.375 0.4375 0.0449264
8.375 0.5 0.0448918
8.375 0.5625 0.0448397
8.375 0.625 0.0447658
8.375 0.6875 0.044664
8.375 0.75 0.0445247
8.375 0.8125 0.0443317
8.375 0.875 0.0440577
8.375 0.9375 0.0436566
8.375 1.0 0.0430728
8.375 1.0625 0.0424747
8.375 1.125 0.0420859
8.375 1.1875 0.041758
8.375 1.25 0.0413916
8.375 1.3125 0.041025
8.375 1.375 0.0407728
8.375 1.4375 0.0405983
8.375 1.5 0.0404697
8.375 1.5625 0.0403686
8.375 1.625 0.0402848
8.375 1.6875 0.0402123
8.375 1.75 0.0401479
8.375 1.8125 0.0400892
8.375 1.875 0.0400352
8.375 1.9375 0.039985
8.375 2.0 0.0399382
8.375 2.0625 0.0398944
8.375 2.125 0.0398535
8.375 2.1875 0.0398155
8.375 2.25 0.0397803
8.375 2.3125 0.0397479
8.375 2.375 0.0397183
8.375 2.4375 0.0396916
8.375 2.5 0.0396677
8.375 2.5625 0.0396468
8.375 2.625 0.0396288
8.375 2.6875 0.039614
8.375 2.75 0.0396025
8.375 2.8125 0.0395946
8.375 2.875 0.0395912
8.375 2.9375 0.0395949
8.375 3.0 0.039598
8.4375 0.0 0.044742
8.4375 0.0625 0.044775
8.4375 0.125 0.0448058
8.4375 0.1875 0.0448291
8.4375 0.25 0.044843
8.4375 0.3125 0.0448463
8.4375 0.375 0.0448377
8.4375 0.4375 0.0448156
8.4375 0.5 0.0447779
8.4375 0.5625 0.0447216
8.4375 0.625 0.0446421
8.4375 0.6875 0.0445331
8.4375 0.75 0.044385
8.4375 0.8125 0.0441844
8.4375 0.875 0.0439128
8.4375 0.9375 0.0435488
8.4375 1.0 0.0430863
8.4375 1.0625 0.0426098
8.4375 1.125 0.0422136
8.4375 1.1875 0.0418565
8.4375 1.25 0.0414997
8.4375 1.3125 0.0411636
8.4375 1.375 0.0408973
8.4375 1.4375 0.0406949
8.4375 1.5 0.04054
8.4375 1.5625 0.0404182
8.4375 1.625 0.0403194
8.4375 1.6875 0.0402365
8.4375 1.75 0.0401648
8.4375 1.8125 0.0401014
8.4375 1.875 0.0400442
8.4375 1.9375 0.0399919
8.4375 2.0 0.0399436
8.4375 2.0625 0.0398989
8.4375 2.125 0.0398574
8.4375 2.1875 0.039819
8.4375 2.25 0.0397835
8.4375 2.3125 0.039751
8.4375 2.375 0.0397213
8.4375 2.4375 0.0396944
8.4375 2.5 0.0396705
8.4375 2.5625 0.0396496
8.4375 2.625 0.0396317
8.4375 2.6875 0.0396169
8.4375 2.75 0.0396055
8.4375 2.8125 0.0395978
8.4375 2.875 0.0395948
8.4375 2.9375 0.0395989
8.4375 3.0 0.0396028
8.5 0.0 0.0446521
8.5 0.0625 0.0446831
8.5 0.125 0.0447131
8.5 0.1875 0.0447355
8.5 0.25 0.0447484
8.5 0.3125 0.0447507
8.5 0.375 0.0447413
8.5 0.4375 0.0447187
8.5 0.5 0.0446807
8.5 0.5625 0.0446244
8.5 0.625 0.0445455
8.5 0.6875 0.0444381
8.5 0.75 0.0442936
8.5 0.8125 0.0441008
8.5 0.875 0.0438456
8.5 0.9375 0.0435158
8.5 1.0 0.0431149
8.5 1.0625 0.042694
8.5 1.125 0.0423026
8.5 1.1875 0.0419312
8.5 1.25 0.0415646
8.5 1.3125 0.0412272
8.5 1.375 0.0409516
8.5 1.4375 0.040737
8.5 1.5 0.0405709
8.5 1.5625 0.0404403
8.5 1.625 0.040335
8.5 1.6875 0.0402475
8.5 1.75 0.0401727
8.5 1.8125 0.0401071
8.5 1.875 0.0400484
8.5 1.9375 0.039995
8.5 2.0 0.0399461
8.5 2.0625 0.0399009
8.5 2.125 0.0398591
8.5 2.1875 0.0398204
8.5 2.25 0.0397848
8.5 2.3125 0.0397521
8.5 2.375 0.0397223
8.5 2.4375 0.0396954
8.5 2.5 0.0396715
8.5 2.5625 0.0396505
8.5 2.625 0.0396326
8.5 2.6875 0.0396179
8.5 2.75 0.0396065
8.5 2.8125 0.0395989
8.5 2.875 0.039596
8.5 2.9375 0.0396003
8.5 3.0 0.0396048
8.5625 0.0 0.0445726
8.5625 0.0625 0.0446012
8.5625 0.125 0.0446302
8.5625 0.1875 0.0446516
8.5625 0.25 0.0446639
8.5625 0.3125 0.0446661
8.5625 0.375 0.0446572
8.5625 0.4375 0.0446359
8.5625 0.5 0.0446004
8.5625 0.5625 0.0445482
8.5625 0.625 0.0444755
8.5625 0.6875 0.0443771
8.5625 0.75 0.0442456
8.5625 0.8125 0.0440704
8.5625 0.875 0.0438375
8.5625 0.9375 0.0435324
8.5625 1.0 0.0431534
8.5625 1.0625 0.0427501
8.5625 1.125 0.0423612
8.5625 1.1875 0.0419778
8.5625 1.25 0.0415823
8.5625 1.3125 0.041222
8.5625 1.375 0.0409385
8.5625 1.4375 0.0407238
8.5625 1.5 0.0405603
8.5625 1.5625 0.0404326
8.5625 1.625 0.0403297
8.5625 1.6875 0.0402439
8.5625 1.75 0.0401703
8.5625 1.8125 0.0401054
8.5625 1.875 0.0400472
8.5625 1.9375 0.0399941
8.5625 2.0 0.0399452
8.5625 2.0625 0.0399001
8.5625 2.125 0.0398583
8.5625 2.1875 0.0398196
8.5625 2.25 0.039784
8.5625 2.3125 0.0397513
8.5625 2.375 0.0397214
8.5625 2.4375 0.0396946
8.5625 2.5 0.0396706
8.5625 2.5625 0.0396496
8.5625 2.625 0.0396317
8.5625 2.6875 0.0396169
8.5625 2.75 0.0396055
8.5625 2.8125 0.0395978
8.5625 2.875 0.0395947
8.5625 2.9375 0.0395989
8.5625 3.0 0.0396038
8.625 0.0 0.0445033
8.625 0.0625 0.0445294
8.625 0.125 0.044557
8.625 0.1875 0.0445775
8.625 0.25 0.0445896
8.625 0.3125 0.0445923
8.625 0.375 0.044585
8.625 0.4375 0.0445667
8.625 0.5 0.0445361
8.625 0.5625 0.0444914
8.625 0.625 0.0444299
8.625 0.6875 0.0443476
8.625 0.75 0.0442382
8.625 0.8125 0.0440915
8.625 0.875 0.0438899
8.625 0.9375 0.0436057
8.625 1.0 0.043211
8.625 1.0625 0.042792
8.625 1.125 0.0424014
8.625 1.1875 0.0420056
8.625 1.25 0.0415447
8.625 1.3125 0.0411337
8.625 1.375 0.0408492
8.625 1.4375 0.0406517
8.625 1.5 0.0405073
8.625 1.5625 0.0403953
8.625 1.625 0.0403039
8.625 1.6875 0.0402263
8.625 1.75 0.0401581
8.625 1.8125 0.0400968
8.625 1.875 0.0400408
8.625 1.9375 0.0399891
8.625 2.0 0.0399412
8.625 2.0625 0.0398966
8.625 2.125 0.0398551
8.625 2.1875 0.0398166
8.625 2.25 0.0397811
8.625 2.3125 0.0397485
8.625 2.375 0.0397187
8.625 2.4375 0.0396918
8.625 2.5 0.0396679
8.625 2.5625 0.0396468
8.625 2.625 0.0396289
8.625 2.6875 0.039614
8.625 2.75 0.0396024
8.625 2.8125 0.0395945
8.625 2.875 0.0395911
8.625 2.9375 0.0395948
8.625 3.0 0.0396
8.6875 0.0 0.0444435
8.6875 0.0625 0.044467
8.6875 0.125 0.0444929
8.6875 0.1875 0.0445126
8.6875 0.25 0.0445247
8.6875 0.3125 0.0445285
8.6875 0.375 0.0445237
8.6875 0.4375 0.0445096
8.6875 0.5 0.0444858
8.6875 0.5625 0.0444513
8.6875 0.625 0.0444051
8.6875 0.6875 0.0443454
8.6875 0.75 0.044269
8.6875 0.8125 0.0441687
8.6875 0.875 0.044026
8.6875 0.9375 0.0437889
8.6875 1.0 0.0433177
8.6875 1.0625 0.0428301
8.6875 1.125 0.042438
8.6875 1.1875 0.0420379
8.6875 1.25 0.0414181
8.6875 1.3125 0.0409099
8.6875 1.375 0.0406608
8.6875 1.4375 0.0405155
8.6875 1.5 0.0404137
8.6875 1.5625 0.0403322
8.6875 1.625 0.0402615
8.6875 1.6875 0.0401975
8.6875 1.75 0.0401382
8.6875 1.8125 0.0400827
8.6875 1.875 0.0400303
8.6875 1.9375 0.0399809
8.6875 2.0 0.0399344
8.6875 2.0625 0.0398907
8.6875 2.125 0.0398498
8.6875 2.1875 0.0398116
8.6875 2.25 0.0397763
8.6875 2.3125 0.0397438
8.6875 2.375 0.0397141
8.6875 2.4375 0.0396873
8.6875 2.5 0.0396633
8.6875 2.5625 0.0396423
8.6875 2.625 0.0396242
8.6875 2.6875 0.0396092
8.6875 2.75 0.0395974
8.6875 2.8125 0.0395891
8.6875 2.875 0.0395852
8.6875 2.9375 0.0395882
8.6875 3.0 0.0395933
8.75 0.0 0.0443923
8.75 0.0625 0.0444133
8.75 0.125 0.0444374
8.75 0.1875 0.0444561
8.75 0.25 0.0444683
8.75 0.3125 0.0444736
8.75 0.375 0.0444716
8.75 0.4375 0.0444625
8.75 0.5 0.0444463
8.75 0.5625 0.0444234
8.75 0.625 0.0443946
8.75 0.6875 0.0443616
8.75 0.75 0.0443279
8.75 0.8125 0.0442999
8.75 0.875 0.0442879
8.75 0.9375 0.0443037
8.75 1.0 0.0438382
8.75 1.0625 0.0429213
8.75 1.125 0.0425169
8.75 1.1875 0.0421294
8.75 1.25 0.0408171
8.75 1.3125 0.0403712
8.75 1.375 0.0403396
8.75 1.4375 0.04032
8.75 1.5 0.0402916
8.75 1.5625 0.0402541
8.75 1.625 0.0402104
8.75 1.6875 0.0401633
8.75 1.75 0.0401146
8.75 1.8125 0.0400656
8.75 1.875 0.0400174
8.75 1.9375 0.0399706
8.75 2.0 0.0399256
8.75 2.0625 0.0398829
8.75 2.125 0.0398426
8.75 2.1875 0.0398048
8.75 2.25 0.0397697
8.75 2.3125 0.0397374
8.75 2.375 0.0397078
8.75 2.4375 0.039681
8.75 2.5 0.0396571
8.75 2.5625 0.039636
8.75 2.625 0.0396179
8.75 2.6875 0.0396027
8.75 2.75 0.0395906
8.75 2.8125 0.0395819
8.75 2.875 0.0395773
8.75 2.9375 0.0395792
8.75 3.0 0.0395842
8.8125 0.0 0.0443488
8.8125 0.0625 0.0443672
8.8125 0.125 0.0443893
8.8125 0.1875 0.0444072
8.8125 0.25 0.0444195
8.8125 0.3125 0.0444262
8.8125 0.375 0.0444272
8.8125 0.4375 0.0444228
8.8125 0.5 0.0444139
8.8125 0.5625 0.0444015
8.8125 0.625 0.0443881
8.8125 0.6875 0.0443776
8.8125 0.75 0.0443776
8.8125 0.8125 0.0444019
8.8125 0.875 0.0444753
8.8125 0.9375 0.0446374
8.8125 1.0 0.0447514
8.8125 1.0625 nan
8.8125 1.125 nan
8.8125 1.1875 nan
8.8125 1.25 0.0396813
8.8125 1.3125 0.0398259
8.8125 1.375 0.0400371
8.8125 1.4375 0.0401406
8.8125 1.5 0.0401801
8.8125 1.5625 0.0401826
8.8125 1.625 0.0401634
8.8125 1.6875 0.0401313
8.8125 1.75 0.040092
8.8125 1.8125 0.0400488
8.8125 1.875 0.0400042
8.8125 1.9375 0.0399595
8.8125 2.0 0.0399159
8.8125 2.0625 0.0398739
8.8125 2.125 0.0398341
8.8125 2.1875 0.0397966
8.8125 2.25 0.0397617
8.8125 2.3125 0.0397295
8.8125 2.375 0.0397
8.8125 2.4375 0.0396733
8.8125 2.5 0.0396494
8.8125 2.5625 0.0396283
8.8125 2.625 0.0396101
8.8125 2.6875 0.0395948
8.8125 2.75 0.0395824
8.8125 2.8125 0.0395732
8.8125 2.875 0.0395678
8.8125 2.9375 0.0395684
8.8125 3.0 0.0395729
8.875 0.0 0.0443116
8.875 0.0625 0.0443278
8.875 0.125 0.0443478
8.875 0.1875 0.0443646
8.875 0.25 0.0443771
8.875 0.3125 0.0443849
8.875 0.375 0.0443884
8.875 0.4375 0.0443882
8.875 0.5 0.0443851
8.875 0.5625 0.0443809
8.875 0.625 0.0443781
8.875 0.6875 0.044381
8.875 0.75 0.0443966
8.875 0.8125 0.0444353
8.875 0.875 0.0445116
8.875 0.9375 0.0446376
8.875 1.0 0.0447406
8.875 1.0625 nan
8.875 1.125 nan
8.875 1.1875 nan
8.875 1.25 0.0396945
8.875 1.3125 0.0397738
8.875 1.375 0.0399459
8.875 1.4375 0.040059
8.875 1.5 0.0401184
8.875 1.5625 0.0401387
8.875 1.625 0.0401326
8.875 1.6875 0.0401093
8.875 1.75 0.0400756
8.875 1.8125 0.0400358
8.875 1.875 0.0399931
8.875 1.9375 0.0399495
8.875 2.0 0.0399065
8.875 2.0625 0.0398649
8.875 2.125 0.0398252
8.875 2.1875 0.0397878
8.875 2.25 0.039753
8.875 2.3125 0.0397209
8.875 2.375 0.0396914
8.875 2.4375 0.0396648
8.875 2.5 0.0396409
8.875 2.5625 0.0396198
8.875 2.625 0.0396015
8.875 2.6875 0.0395861
8.875 2.75 0.0395734
8.875 2.8125 0.0395637
8.875 2.875 0.0395575
8.875 2.9375 0.0395568
8.875 3.0 0.0395605
8.9375 0.0 0.0442798
8.9375 0.0625 0.0442938
8.9375 0.125 0.0443118
8.9375 0.1875 0.0443275
8.9375 0.25 0.0443398
8.9375 0.3125 0.0443486
8.9375 0.375 0.0443541
8.9375 0.4375 0.0443569
8.9375 0.5 0.0443581
8.9375 0.5625 0.0443592
8.9375 0.625 0.0443627
8.9375 0.6875 0.0443718
8.9375 0.75 0.0443913
8.9375 0.8125 0.0444274
8.9375 0.875 0.0444859
8.9375 0.9375 0.0445673
8.9375 1.0 0.0446361
8.9375 1.0625 nan
8.9375 1.125 nan
8.9375 1.1875 nan
8.9375 1.25 0.0397672
8.9375 1.3125 0.0398194
8.9375 1.375 0.0399477
8.9375 1.4375 0.0400464
8.9375 1.5 0.0401049
8.9375 1.5625 0.0401281
8.9375 1.625 0.0401248
8.9375 1.6875 0.0401033
8.9375 1.75 0.0400702
8.9375 1.8125 0.0400305
8.9375 1.875 0.0399875
8.9375 1.9375 0.0399435
8.9375 2.0 0.0399001
8.9375 2.0625 0.0398581
8.9375 2.125 0.0398182
8.9375 2.1875 0.0397807
8.9375 2.25 0.0397458
8.9375 2.3125 0.0397136
8.9375 2.375 0.0396842
8.9375 2.4375 0.0396575
8.9375 2.5 0.0396337
8.9375 2.5625 0.0396126
8.9375 2.625 0.0395943
8.9375 2.6875 0.0395787
8.9375 2.75 0.0395659
8.9375 2.8125 0.0395558
8.9375 2.875 0.039549
8.9375 2.9375 0.039547
8.9375 3.0 0.0395492
9.0 0.0 0.0442522
9.0 0.0625 0.0442644
9.0 0.125 0.0442803
9.0 0.1875 0.0442949
9.0 0.25 0.0443069
9.0 0.3125 0.0443162
9.0 0.375 0.0443231
9.0 0.4375 0.044328
9.0 0.5 0.0443319
9.0 0.5625 0.0443362
9.0 0.625 0.0443426
9.0 0.6875 0.0443535
9.0 0.75 0.0443718
9.0 0.8125 0.0444004
9.0 0.875 0.0444409
9.0 0.9375 0.044491
9.0 1.0 0.0445353
9.0 1.0625 nan
9.0 1.125 nan
9.0 1.1875 nan
9.0 1.25 0.039792
